awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,Anchor Tokyo (ザ・ゲートホテル東京 by HULIC),日比谷駅 214m , 洋食、ワインバー、フレンチ(ビストロ),銀座駅・日比谷駅1分◆旬の素材を活かした料理と厳選ワインのマリアージュをお楽しみください,"￥6,000～￥7,999","￥6,000～￥7,999",3.44,,https://tabelog.com/tokyo/A1301/A130102/13229621/,予約可,,東京メトロ銀座駅 C1　徒歩1分東京メトロ日比谷駅 A1　徒歩1分JR＆東京メトロ有楽町駅　徒歩3分 日比谷駅から214m,06:30 - 10:30L.O. 10:00,■ 定休日定休日はございません。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.67296712327956,139.76187756475946",03-6263-8230,東京都千代田区有楽町2-2-3 THE GATE HOTEL 東京 4F,153
,RITUEL Brasserie & Cafe 虎ノ門,虎ノ門ヒルズ駅 31m , フレンチ(ビストロ)、ダイニングバー、パン,【虎ノ門ヒルズ駅直結】パンを囲む時間を彩るフランス家庭料理やワイン。女子会におすすめ,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1308/A130802/13292170/,予約可,※貸し切りの際はお電話にてご相談ください。,○東京メトロ日比谷線『虎ノ門ヒルズ駅』直結○東京メトロ銀座線『虎ノ門駅』直結（地下道を500mほど歩いていただきます）○東京メトロ千代田線・丸ノ内線・日比谷線『霞ヶ関駅』A12・A13出口○都営三田線『内幸町駅』A3出口 虎ノ門ヒルズ駅から31m,08:00 - 23:00,カフェエリア　：平日・土：8:00～21:00日・祝：8:00～20:00ブラッスリーエリア：平日・土：8:00～23:00（L.O.22:00）日・祝：8:00～22:00（L.O.21:00）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66747663871872,139.7474799842588",03-3528-8057,東京都港区虎ノ門2-6-3 虎ノ門ヒルズ ステーションタワー 2F,149
,ブラッスリーザン,神田駅 205m , フレンチ(ビストロ)、フレンチ、ワインバー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,-,https://tabelog.com/tokyo/A1310/A131002/13129999/,予約可,,JR神田駅南口より徒歩１分メトロ三越前より徒歩6分 神田駅から205m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.69033943871177,139.77123568447308",03-3251-2233,東京都千代田区鍛冶町1-7-1 ,149
,バーアンドダイニング トレント,渋谷駅 201m , ダイニングバー、フレンチ(ビストロ)、バー,日本を感じさせるスタイリッシュな「ネオビストロ料理」を楽しむカジュアルモダンなダイニング,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,,https://tabelog.com/tokyo/A1303/A130301/13225910/,予約可,,JR「渋⾕駅」新南口直結、地下鉄、東急線各線「渋谷駅」C2出口直結 渋谷駅から201m,07:00 - 10:00L.O. 09:30,＜営業時間＞※2024/12/1より下記営業時間へ変更いたします。Dining：【朝食】7:00～10:00（L.O.9:30)【ランチ】11:30～15:00（L.O.14:00）【ティー】14:00～16:00（L.O.15:30）【ディナー】17:30～22:00（FOOD L.O.21:00/DRINK L.O.21:30）※毎週日曜日：ティー/ディナー 休業Bar：【バー】18:00～24:00（FOOD L.O.22:00/DRINK L.O.23:30）※毎週日曜日：休業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （楽天Edy） QRコード決済可 （d払い、楽天ペイ）,"35.65716313871116,139.70322058418563",03-6427-1358,東京都渋谷区渋谷3-21-3 渋谷ストリーム4F,141
,アンジェパティオ,神泉駅 380m , イタリアン、フレンチ(ビストロ)、パスタ,本場で腕を磨いたシェフが手掛ける、旬食材を活かしたイタリアン 何気ない日常に特別なひと時を,"￥6,000～￥7,999","￥6,000～￥7,999",3.44,,https://tabelog.com/tokyo/A1303/A130301/13007391/,予約可,,ＪＲ渋谷駅西口から 徒歩10分 神泉駅から380m,11:30 - 15:00,■ 営業時間11:30～15:00（13:00最終入店）18:00～22:00(19:30最終入店)■ 定休日毎月第2木曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.65442943871059,139.69593438416314",03-3476-7717,東京都渋谷区南平台町12-11 新第三荒井ビル　１Ｆ,141
,メゾン・ド・スリジェ,神泉駅 644m , フレンチ、フレンチ(ビストロ),代官山フレンチでワインをお得に楽しもう！ 【創業24周年感謝フェアー開催】,"￥10,000～￥14,999","￥10,000～￥14,999",3.44,,https://tabelog.com/tokyo/A1303/A130301/13001527/,予約可,記念日のお客様はデザートにメッセージをお入れ致します備考欄に記載ください。当日キャンセルはキャンセル料100％頂戴いたします。ケータリングのご予約はメールでも受け付けております。E-mail:toiawase@m-cerisier.com,"代官山駅 徒歩7分 / 渋谷駅 徒歩15分渋谷西口バスターミナルより循環バス""代官山ループライン""「鉢山町交番前」下車徒歩1分【レストランご利用のお客様へ】領収書とひきかえにタクシー代金１メーター分を負担いたします。最寄駅からのご来店に是非ご利用くださいませ。（5名様以上の場合は2口まで） 神泉駅から644m",12:00 - 16:00L.O. 料理13:30,■他不定休あり■営業時間【デリ】11：30～16：0017：30～21：00,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、QUICPay） QRコード決済可 （PayPay、楽天ペイ）,"35.65283193871231,139.69816318414541",03-6413-1820,東京都渋谷区鉢山町2-2 ,140
,ビストロ カンパーニュ,蔵前駅 161m , フレンチ(ビストロ),,"￥8,000～￥9,999","￥8,000～￥9,999",3.44,-,https://tabelog.com/tokyo/A1311/A131103/13008666/,予約可,,都営浅草線「蔵前駅」A4出口より徒歩3分JR/都営浅草線「浅草橋駅」東出口より徒歩8分銀座線「田原町駅」徒歩7分大江戸線「蔵前駅」より徒歩3分 蔵前駅から161m,,,カード不可 電子マネー不可 QRコード決済不可,"35.704485738708804,139.7901559846027",03-3866-3202,東京都台東区蔵前4-20-9 塩川ビル　１Ｆ,140
,グラマシー テーブル,東銀座駅 206m , フレンチ(ビストロ),,"￥8,000～￥9,999","￥8,000～￥9,999",3.44,-,https://tabelog.com/tokyo/A1301/A130101/13148770/,予約可,,地下鉄銀座駅、都営線東銀座駅から徒歩１分 東銀座駅から206m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.670375138722626,139.76551568427544",03-6228-5537,東京都中央区銀座5-9-5 ,134
,SARU Apero Bistro,自由が丘駅 224m , フレンチ(ビストロ)、ヨーロッパ料理,自由が丘でカジュアルに骨太フレンチを楽しむ！,"￥8,000～￥9,999","￥8,000～￥9,999",3.44,,https://tabelog.com/tokyo/A1317/A131703/13228063/,予約可,,東急東横線、大井町線自由が丘駅 北口から徒3~4分東急目黒線奥沢駅から徒歩7~8分 自由が丘駅から224m,17:00 - 23:30L.O. 22:30,食べログ予約は【日〜木限定】テイスティングコースのみとなります。お席のみのご予約、シェフお任せコースは公式サイトやお電話にて承ります。■ 定休日不定休,カード可 電子マネー不可 QRコード決済可 （PayPay）,"35.608437433992684,139.6707689357196",03-5726-8601,東京都目黒区自由が丘1-3-14 伊勢元ビル 1F,132
,ビストロ オララ,駒込駅 403m , フレンチ、フレンチ(ビストロ)、パスタ,,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,-,https://tabelog.com/tokyo/A1323/A132301/13008850/,予約可,,東京メトロ南北線【駒込駅】徒歩３分ＪＲ山手線【駒込駅】北口　徒歩５分 駒込駅から403m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.73317893867727,139.74835408492183",03-3945-3665,東京都文京区本駒込6-15-16 六義園第六コーポ 1F,132
,ビストロヴィヴァン,小川町駅 350m , イタリアン、フレンチ(ビストロ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1310/A131002/13159552/,予約可,当店はワイン(自然派ワイン中心)とビストロ料理をお楽しみいただくお店とご理解いただけますと幸いです。小さいお店の為、当日や日程が近くなってからのキャンセル、人数変更は、他のお客様にも大変迷惑が掛かります。突然のキャンセルも致し方ない状況では御座いますが、出来るだけキャンセルのご連絡は早めにご連絡お願い致します。当日キャンセルの場合はキャンセル料を申し受けておりますのでご注意ください。,東京メトロ丸の内線淡路町・都営新宿線小川町駅から徒歩5分JRほか神田駅から徒歩6分　東京メトロ丸の内線大手町駅から徒歩6分 小川町駅から350m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.69190796963175,139.76728763227172",03-6854-3408,東京都千代田区内神田1-18-11 東京ロイヤルプラザ 1F,129
,ダイニング フェリオ,早稲田（都電）駅 389m , ビュッフェ、洋食、フレンチ,,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,,https://tabelog.com/tokyo/A1305/A130504/13004154/,予約可,,◆東京メトロ東西線「早稲田」駅3a出口より徒歩7分◆東京メトロ有楽町線「江戸川橋」駅1b出口より徒歩10分◆都電荒川線「早稲田」駅から徒歩3分◆JR・東京メトロ他「高田馬場」駅よりシャトルバス運行・9：00～21：40／土・日・祝日は8：00～・ホテル発　毎時0分、30分・高田馬場駅発　毎時10分、40分※土・日・祝日の10：00～18：00は15分間隔で運行 早稲田駅（都電）から389m,07:00 - 14:30,■ 営業時間7：00～11：00（ビュッフェ ラストオーダー 9：30）11：00～14：30（ラストオーダー14：00）・木曜日 ディナータイムのみ定休（※祝日の場合は営業）※状況により変更となる場合がございますので、あらかじめご了承ください。,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.71028244459043,139.72252300397514",03-5285-1121,東京都新宿区戸塚町1-104-19 リーガロイヤルホテル東京 1F,128
,ラ・レプブリック,門前仲町駅 495m , フレンチ(ビストロ)、オムライス、バル,門前仲町・深川のビストロ×バル。オリジナリティーを追求したビストロ×バル料理が楽しめます。,"￥4,000～￥4,999","￥4,000～￥4,999",3.44,,https://tabelog.com/tokyo/A1313/A131303/13036238/,予約可,,地下鉄東西線 又は 都営大江戸線「門前仲町駅」6番出口より徒歩5〜7分 門前仲町駅から495m,11:30 - 14:00L.O. 13:30,■ 営業時間※土曜日は不定休となります。■ 定休日日・祝・土曜日不定休,カード可 電子マネー不可 QRコード決済不可,"35.67538703873024,139.79943088430227",03-5647-6880,東京都江東区深川2-12-7 喜久屋ビル 1F,129
,シバフ,目黒駅 328m , ダイニングバー、フレンチ(ビストロ)、バル,目黒雅叙園、目黒川からすぐそばにある、隠れ家的レストランバー,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/tokyo/A1316/A131601/13149059/,予約可,,JR山手線目黒駅徒歩４分東急目黒線目黒駅徒歩４分 目黒駅から328m,17:00 - 23:00L.O. 料理22:00 ドリンク22:20,■ 営業時間営業時間外のご予約も可。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ）,"35.632693623174845,139.71245157940336",03-6321-6315,東京都目黒区下目黒1-7-5 バーナードハウス 1F,126
,Restaurant27,立川南駅 159m , フレンチ、ヨーロッパ料理、ステーキ,料理、時間、場を楽しむフランス料理。誕生日には花束サービス♪個室は8名様までお子様もOK,"￥10,000～￥14,999","￥10,000～￥14,999",3.44,,https://tabelog.com/tokyo/A1329/A132901/13022778/,予約可,ご予約の際にできるだけコースをお決めいただけると当日スムーズにお料理ご用意できますので、よろしくお願いいたします。当店では携帯の充電サービスは行っておりません。,ＪＲ立川駅（南口）から、徒歩２～３分。多摩都市モノレール　立川南駅から、徒歩２～３分。 立川南駅から159m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay、d払い）,"35.696460205966275,139.41430590444116",042-526-6716,東京都立川市柴崎町3-5-2 むつ花ビル　２Ｆ,125
